pca_1,pca_2,pca_3,pca_4,pca_5,distance_to_cluster_0,distance_to_cluster_1,distance_to_cluster_2,distance_to_cluster_3
0.06981147892239138,-1.4287679488928033,-0.2575966572268422,-0.011029378733863567,0.6459733742982222,3.150518643940401,0.9423425530016271,8.255654140872712,2.518066369052326
-1.3053371931469184,-1.8960559745798387,-0.4174777340147948,-0.21614759140623668,-0.4593396946811159,3.506134162245434,1.1121401435490528,9.660626106505926,3.9357416440233037
-1.1932530823910783,-1.560509468841261,-0.5812581641848723,0.535836100777106,0.4123452634146534,3.2172410178503994,1.0908065521584536,9.477349311492198,3.7639525116316435
-1.5884097519088582,-1.7846968177133666,-1.5244444820176615,0.6404725776504255,-0.37845832022036907,3.8108832618512567,1.9682974961587858,9.984577854416461,4.45430607041447
-1.0773425954126057,1.7045530791734784,-0.5582983009731658,1.7659452649411052,-0.37977653243497766,1.924222406941445,3.59704604773749,9.156062998348434,4.313916392637654
0.44413976158656976,-0.23012590353811174,-0.1592623980939619,-2.047267236166299,-0.5995010072073079,3.0726199178739897,2.6110469544207096,7.976031022719685,2.6172565506564047
-1.3887561654791885,1.4990173950974908,0.003367082147648999,-1.8875189420276255,1.5258886670058311,2.5044488084623895,3.858634761086548,9.821690423711612,4.5087132321366115
2.6270893378323854,-0.16340958561405156,-1.3554615390069684,-1.542875311548064,-0.40314448365914857,4.432373095448704,3.9568212733916543,5.915991469531153,1.9709922601841765
0.5696048455554346,-0.49855807143024616,1.410141863848876,-0.396018155263209,-0.3329084388518434,2.8239745585558986,2.103966024228424,7.661699041563078,2.253364562538942
0.5066567272014281,1.1110626982840954,-0.8232171232216754,0.08048620895267669,-0.8696491629877173,1.9103749032399797,2.8913786513138047,7.500237574382228,2.4722032705690977
0.9054292384104403,0.8390981749968608,1.0482856309050401,-0.773893361024487,1.976632305342642,2.9760225603219372,3.581036624058947,7.5831311494222176,2.7715803289580037
0.8329495405980184,-1.7492266848133127,-0.8871061221657903,-0.5435615806981672,0.9782869887776374,3.950533273202977,2.0185798557513723,7.783704914910283,2.402015549693616
-0.8271279655139339,1.7506037914526063,-0.13993936568145496,-0.6498535967298573,-0.23479912335086398,0.814902650250296,3.1829730110303296,8.879683979379633,3.6179800217278526
0.012852649124820363,1.8021401983706458,0.8414877653269439,0.4966839950628702,-0.2711688047494843,1.2879305553559235,3.363066108939456,8.022463759961799,3.1821183938220408
0.7685610216834698,1.2360498838954874,-1.147910681504432,-0.8107054304790525,-0.07347012037505944,2.2340927846969314,3.194084158958617,7.381976411369573,2.3597170308831235
0.2586293909077719,-1.4730831813604242,-0.06337992683650745,-0.1947646028649569,0.5779081235731693,3.2299102367206363,1.0445456726985654,8.090139794754831,2.3544302315245123
1.733698931057689,-0.44685019815094346,1.383074597157582,-1.249055114238143,-2.1457421952150897,4.287523552616472,3.765084689933927,6.937127550036303,2.9177685016699737
-0.48383263398467424,-2.0896064456082266,-0.6591104361971477,0.35973715064262785,0.1853538252306454,3.703828183028345,1.0321553053957528,8.943705221330433,3.374672809982823
10.22719507657893,0.47325615193957726,0.6639618763119396,0.7124801340186064,-0.6542705490690252,11.175005418505814,10.986614688239428,2.4490329658436996,8.2005907562259
1.060010096078272,1.0006128245452017,-0.3968520693127745,-1.986089050250543,0.14916657417522747,2.8710696942572977,3.4970947333174576,7.329791443604405,2.425593843905619
0.4711010753581917,-1.1670109266249404,-0.5159724610272289,-0.022671594822021194,0.9343344664010702,3.1722499927525867,1.4841858442127926,7.859337055646456,2.187008150745838
-1.1937881524629415,-1.7638258406216054,-0.8805198874034968,-1.2385061701764393,0.5080657927755732,3.6875180526011793,1.7715684141991306,9.715618896958798,3.961609127246628
-1.3217960869457335,-1.5447162007419175,-2.225956094814944,0.24519939602339372,-1.9511266756237837,4.344655506605773,2.9933202117683355,9.9331560994511,4.820091564348723
-1.3103037265800825,1.2744664022772174,0.31579658814409217,0.4919267462138551,0.830684379983267,1.08210527232599,2.9255867905735586,9.332578730723265,3.9323598266264024
-1.0699254290143347,1.9614790908861832,-0.2346222192979392,-1.2663687614217463,0.2825763171622482,1.4668752079831626,3.6018597898198785,9.263167335691087,4.038249846758436
-0.02895153388694552,-1.3848420816075935,-0.37575518676690456,0.6011985030629795,0.3114060488980442,3.1003530451935064,0.9012476983754147,8.294596461156884,2.666156702049333
8.798417243485805,-0.44796612683617953,0.10659208161850464,0.9563829755293148,0.013261873431702464,9.88154867519246,9.432882539529002,1.657632071741381,6.7342417780461465
-0.8048417089969325,1.2895740080471352,0.9222751026580218,1.5261628040486368,0.8646786750925812,1.9062489091385817,3.3261744132464885,8.94196944953155,3.9576799762202355
-0.5632581655351875,1.7805712530200937,-0.13477137451952692,0.9403690316110545,-0.10733520756840408,1.0284072610143822,3.2542407287384703,8.562907937861699,3.575886511081352
0.18456883899417623,-1.3316085130220126,-0.32577317020751717,-0.9538082293235707,1.3768625578004974,3.474375002510693,1.8853750889580625,8.354954311058503,2.7336934229860193
-0.27983825744505475,0.5491982073865801,2.4867668645805905,0.5265364520214997,0.2732620800722237,2.6747746465730686,3.251573994253725,8.60841478272168,3.696615030933788
-0.5155050240106002,2.7814669707367323,-0.4587226360508762,-1.010039577136359,0.5173943610052434,1.8519004311747174,4.30304032587333,8.851655635580423,4.12379693019444
11.43861159516694,0.089930573760222,-1.1849664022856867,1.4544881519843866,0.8174172824656403,12.539062025875754,12.232297600163509,4.069851557713822,9.509780882822064
1.3272943556986123,1.2450272032600123,2.0372169982505515,0.26404288931929526,-0.053216126822154194,2.9231235871833747,3.8367347843972266,6.935475899598671,2.7298278690704305
-0.8758306857711327,-2.0122410677801135,2.973520509253272,-0.88264874600808,-0.7052686589621201,4.675212772733193,3.3377438471820122,9.821210749933542,4.792648595715011
0.6646474924889604,-0.5653789735448196,0.16370017329980138,-0.9673100757938623,0.5624699683610439,2.7990499010978627,1.8614231162411257,7.595267899039041,1.7985682904789624
-1.0530431595361083,-1.6721269565158283,2.1331686294430634,1.1818308614230257,-1.3863813632763382,4.177469696581855,2.900853787629329,9.645482214028108,4.655573525996185
-0.9301881327351795,1.1156507473782338,1.893167130506558,-0.4108384214097932,1.5382360891706035,2.4130477895647884,3.570688552343316,9.30637677995345,4.152478460287317
-2.2444655510094624,1.626016647101572,-1.0402237417207376,1.389284190284622,0.043476449292841356,2.266456463453562,3.806570831460097,10.304646963819781,5.137150261893259
-0.22853829790673844,1.7666275765223531,0.6011169789636119,-1.5567613057552898,-0.032261137177553675,1.7973027832835167,3.5656889066407436,8.490290865760933,3.4421935538090134
-0.46751775121855,-1.7377860554050983,1.3706704422815583,-0.874674876700822,0.23090651632807738,3.6131193227032052,1.77320363086341,9.009097631646835,3.447454043012142
-1.7634841615804566,1.7226299800566789,-0.41953928957947956,-0.6367005738295807,-0.0918457625717524,1.281199636280023,3.3802911064497696,9.81066494024242,4.417450151498057
6.40198503078775,-0.952986984628166,0.5889745842525481,-0.8621228761323576,-0.3970206558960422,7.729103448595512,7.053423881971144,2.7673801767172623,4.420175259756628
-0.8182870252560606,1.8152138235038282,-0.42800268009306297,-1.029072424509075,-0.09391312501976472,1.241877860879378,3.3567821057519454,8.94621123738106,3.7159751971825714
2.9310293177525386,-1.4543943362725893,-0.15382790883879655,-1.0330867987172758,1.0466665308227505,5.02394094335443,3.7934342876883926,5.87109289666334,1.9258178409223723
0.4093979119559612,-0.19950640488645904,-0.5210837470450946,-1.8055471777172032,-0.6004256000269603,2.9374879621618457,2.4630620383546167,7.94655867458365,2.519477465964757
-1.391981686707659,0.5673102239193204,-0.995411602357949,-1.0567860683148542,-0.314128194416351,1.9223357628104576,2.5383047949346014,9.50210263549348,3.879552587530408
-1.2171376393057718,-0.6539814672335417,-1.41722681989774,-0.8450099864565145,-1.0063409725563406,2.988788555958091,2.098940911517678,9.486282259166504,3.8995011859400055
-0.5502031759984838,-0.5042448993754028,-2.0293534294857647,0.812909548543606,-1.7623416245515189,3.5302411124921935,2.845090957537243,8.932980234714691,3.998551565937503
1.1239917988246566,-1.2156228514547163,-0.17878475047903852,1.36081212081995,-0.2139901464655181,3.623768600912185,2.150587953628908,7.160998397214355,2.1882776188580935
5.534298212818927,1.3167621961554552,1.5434526859902904,0.7858566770405835,0.7875892250457774,6.628626896620809,6.921017827528784,3.1318052673971675,4.19467233161496
-1.1777561198569362,0.47428983486113047,2.077029713060146,0.3643278461791313,0.5879157326567103,2.332320195635791,2.9753326948032712,9.39846546734061,4.1034019164436275
-0.858734681521125,2.0118516026355397,-0.5367734268364668,-0.7408494022475145,0.14084516383161724,1.1430100530584322,3.4879009551402627,8.98148599932348,3.81390142960236
2.434254428053011,1.3598194871370224,2.193679003703849,0.9298583638387512,-0.5429388533977754,4.027773029844146,4.732613787022049,5.9644077116996055,3.052234695222512
0.8700915689787178,-0.8836331110371171,-1.2236250926991472,0.9758985301797657,-0.21094451267953923,3.3666927798402124,2.1106364549092227,7.380548625134432,2.2530103213767934
-0.7692389511658819,-1.304377125176559,-0.4499678052082994,1.0100042271723326,0.1959294980592771,3.024396417462677,1.1038830367055397,8.997894376755264,3.405146906032423
0.03737030850419939,1.1018535380874326,-1.0522629696795376,-0.6739862960451908,-0.30347849774705093,1.703925229936381,2.79421363890496,8.048795140042902,2.755968398694338
1.5083138438112662,2.089109594659216,0.5487847384563707,0.22663068239142084,0.09488042935312548,2.4751872334739704,4.052984525762874,6.589185110798391,2.4919728522874665
-1.143476418860993,-1.5495646252192192,0.8971097763465185,1.0660604249681471,-0.6279006572231277,3.3853154003146795,1.6695444517389832,9.44301920299502,4.000511025269374
-0.30575186358581186,1.8325253745496553,-0.062459081142761205,-0.4036209734445962,0.8149996605136433,1.1229438372857712,3.322541137348805,8.426498217107865,3.2816454428741704
-0.4627244656715066,-1.9995328818493332,5.247574727817565,0.008600061100151095,-2.344959926287926,6.6571751367189105,5.841344935244488,10.497640550987711,6.674312327053268
-0.554244755756489,1.9660595931495022,1.206269726932741,-1.3514990112421181,-0.27931681568830535,1.8743799214818575,3.8122657059482354,8.839196724499375,3.890826767984002
-0.017450547196863064,-1.3666394898758754,0.4652187104835168,1.0464843337183356,-0.32588534609210307,3.18551581591397,1.304260573161945,8.275411225091164,2.8778194856282506
0.013048223201958923,0.7116881353802185,-0.4008630276605801,-2.164892045356826,0.1523805460375258,2.545096518555833,3.074541672399615,8.373012754212063,3.0624715413976458
3.2940609558406937,0.19577592505785005,0.6299710074556244,0.217330275347553,0.9859096824997893,4.479369818063215,4.322147864405437,4.916687873297485,1.6829296440583112
-1.5875682257596706,-1.4269588493143226,-0.808981015981683,0.2753488739065819,0.7925217162464127,3.2557098989988638,1.5450010304310953,9.881116410583456,4.1187127961896195
-1.5506549486727277,1.4243502223315403,0.40679816863518464,0.5284469838918154,-0.25692935075794776,0.952441083871741,3.0325356891185464,9.508566874497786,4.172762254047866
1.6830385169401436,2.026190912633962,-0.6136236869876582,2.3683076206969256,-0.597977856223848,3.609772198537526,4.731653620706754,6.665470261542955,3.5591977634308343
-1.9266688231472762,1.5026568995590754,0.5624721195120795,-0.8792494463647492,-0.5243048943454719,1.5818132899202744,3.384892354086445,9.990515013750702,4.57418126132079
1.4153634958091366,-1.0960141974528308,-0.15179201781930607,0.7576643541064089,0.22197675613666965,3.5307685776895084,2.1237938337705846,6.822236826144407,1.5434007803518959
-0.6465625693850764,-1.980722539221336,-0.7933730386278308,0.18395682854182777,0.4413824349692244,3.6263692546999566,1.0902823790246714,9.096392331468834,3.4619505656360845
-1.2729717412179133,1.1634293191898757,1.4301523683014383,0.6116470758315153,0.11962083375887693,1.538825425068768,3.0739695088315004,9.333679394319713,4.0804133164769585
0.048978605063145726,-1.5073184410520155,0.6120190481013643,0.4684392986307005,-0.1906477755152506,3.20969448375694,1.037509272917908,8.242595621008808,2.699937376825518
-0.4168871320413831,0.32309334467548184,3.9707087806779513,0.012325274642902333,-0.21281582744307173,4.061049678814488,4.38296354712213,9.273860855413389,4.839448017430493
-0.9894315995131208,2.741398120201712,1.1942096817148926,-0.18248724151508716,1.6188974992485092,2.311453071851333,4.612563308718644,9.436123226473489,4.738567743249443
0.16589991199293425,1.8266056580979209,-0.1783321646561259,-1.3187159053181061,0.03640119177809682,1.7472423772017796,3.5146418330754106,8.044243133956018,3.053388202085898
-1.737058048874312,1.594018604872125,-0.06237783859443287,0.1084090421053813,-0.9072367644596319,1.30362102446392,3.2856706394145525,9.719472008324471,4.431900204753908
-1.4270289934972917,-1.5485919963534662,0.22373641209199377,0.31719567261517767,0.20600273950415218,3.1199084780313417,1.0302959062872492,9.672752421796107,3.9005778404467413
-0.6844113765152114,-1.442928551152414,-0.2704242713298547,0.34479310750780673,0.45672234916765986,3.0163014098320318,0.6456791871628775,8.948674547542403,3.199756789080781
-0.08091421600468938,1.8174903921287733,0.6737686256088167,-0.19230254077797554,0.23067933246814717,1.0482707012817432,3.297522247616246,8.150205798113694,3.110646658316358
-0.003307254745239598,-0.4133205674485709,-1.391512243608126,0.31516415556275973,-1.663895035540376,3.0879734970076944,2.365969056459435,8.250867620940566,3.164292323110498
-1.0829252176409492,2.200427731697454,0.015822486229240467,-1.1739911281357187,0.24246284179354857,1.440151495253732,3.788515981679839,9.285888995253892,4.154175184395814
-2.3034297986132914,1.1835988749389497,1.6273085810797987,-1.1514958624866787,0.13691641429215892,2.436240098094455,3.7135596195903946,10.509110035984346,5.066695172841236
0.6163201842479199,1.7779917346327476,1.2870863034772544,0.5841698450050599,-0.5874682425535986,2.0652632447612134,3.68104709003956,7.492288817755909,3.043900103851432
-1.9025290543487487,0.5691804836298646,-1.5266097953913087,-0.252450743624097,-0.5783927048602718,2.259776496764819,2.8207644673422143,9.980355061803195,4.453146198485488
10.088211836040282,-0.05064397979111586,1.37981381120829,0.3833467206597041,-0.18892555987182882,11.122964502592906,10.815740150480334,2.720376133259049,8.072225684392242
1.604122212230027,-1.4551466121168282,1.515777456497607,-0.35525407688322097,-0.12771526966001825,4.105404718324169,2.7054551486987743,6.948600337293425,2.1215586688272876
-0.8999647633073294,1.244456222279655,0.9498413807000032,0.6488936223421063,0.3782739265740094,1.1269799585589957,2.903931188213382,8.923366109537614,3.6566473319529544
-0.609749419110728,-1.2970398283643803,-0.9037324958500883,1.7916293809243005,-0.09505858493368372,3.4626429016051916,1.953396460338296,8.943086075995755,3.714212058405977
-1.0601047694262453,2.4790216206546583,-0.7852389449758743,-0.5731437990693253,0.37291882866778847,1.5214484663544368,3.9852702021719244,9.26301432372592,4.277906350251888
5.5833885998951,-0.4954243241403717,-0.7094213099416113,1.1456358637276216,0.6127839908010229,6.896826485908927,6.351267938095476,3.0188068793187064,3.773764759592409
3.221500545752678,-0.7595263558858725,-0.6381005261570663,0.8018695264155472,0.6324972283792021,4.812605138878123,3.9856494518376437,5.113242261754702,1.7513687130542794
-0.6576212796532336,-1.335738365958065,-0.8939891372733053,1.2538063895741849,0.2737768567319805,3.2586716612751205,1.5131208976942931,8.953353889604696,3.498661406196554
-0.5926865158444009,-1.3088943749506445,-0.24421600510862118,-1.1064407578433406,1.4560431390930777,3.3803319405364767,1.883143364078819,9.113177321941292,3.396835397533554
-2.1995972292606973,1.843721664151098,1.3040086396654327,-0.2827401265146695,-0.9688732178993822,2.109240008961033,3.9686329996625265,10.311025579897931,5.130475285017857
0.8090298701578252,1.5358664944851543,0.3689424069048299,-1.208867236865139,-0.21660562962338828,2.100190089416474,3.443067406402586,7.364385714532727,2.4721928836729616
-0.12717449134571,1.829586869076667,-0.277579699686026,0.6586660585550358,0.18508199784742038,1.0939422173850084,3.2736940178645155,8.143434801465231,3.1945017412424908
2.2022756765455545,-0.8965044572307195,-0.618241173901998,0.5844793558917242,0.7130251005673627,4.041627659155017,2.9850426433311985,6.106012947927202,1.3490786103127734
1.7998962128570668,-1.1379803937514705,-0.7706934258405913,0.7839363625173326,0.5957784922454846,3.951414196392639,2.644769484600327,6.556843853856386,1.6698287701750831
0.9311632698740476,2.1390461850003377,-0.7998822846062525,-0.746599002494312,0.20163429051600598,2.2475090768102723,3.9313310971168858,7.2908194776422155,2.7915388264355476
-0.9185723758010426,-1.5299997489232502,0.2547137185601688,0.8968266961595365,-0.16479211558176723,3.1557313057506655,1.0321528408831255,9.17022274765045,3.5787800529335763
-1.4714699935681073,-1.4451274516908574,-0.8644790896655064,1.6631871562017315,-0.09006014039142232,3.5581149472472045,2.04443825536986,9.782729891519011,4.372889294098392
-1.748451664633934,1.3559327821584042,0.7113705742969062,0.15729979408582515,-0.19147323104429345,1.1183451255959438,3.0638948567009128,9.725985006888038,4.315645822244851
-0.04637770957601233,1.8548576673253108,-0.1822388668388636,-0.4101005769896639,-0.3317558763314552,1.0854247584400907,3.277562279457632,8.09328526977901,3.0598358315321503
-1.34552444652858,1.7496254046949449,-0.5935934784064202,0.23033937804217983,0.6504794578637044,1.1176945281833779,3.313178933276865,9.396982619261157,4.114930702536745
0.8277675913920216,-1.9629256214270117,-0.1728244496775715,-0.8395622863836293,0.7234442396044929,4.013678313691685,1.898743814772865,7.819313473516501,2.3941088470687917
0.4236084369407009,0.976624818673393,0.18333123870168436,-1.4455825319116624,-0.4743296033052241,2.0796644173780496,2.953191742719201,7.754251472145038,2.5163330966319215
-1.4919442241011462,1.1474806886792743,0.8294428150007617,0.8187388801405899,0.30192478350327884,1.3205843697877637,2.9433155943093907,9.493060626401675,4.141938437636838
-0.15396120676654174,-1.3378196070519761,-0.8245797674546336,0.7174340970767622,0.5724068157960421,3.187593220406624,1.2509102550051476,8.461024349723395,2.9022875051671986
-0.29179334523921124,-1.3204337626123814,-0.9303646225311626,0.5731758200315302,0.7206223454198721,3.179648159811368,1.292255802384443,8.613763034270768,3.020741158134235
1.7454778144823437,-1.9819852203391966,-0.1574541249136856,-0.44722845460147576,0.3719366364089749,4.386809763122324,2.4595702143471687,6.8940474044560744,1.8783816946010303
-1.481752127244488,-1.4426855599537904,-0.8458655666268495,1.109216895635406,0.25250961603056765,3.3418805519919905,1.6561981852867291,9.754838212118312,4.166232072232155
-1.9498116885129597,0.12071399001899423,4.323485264818259,-0.806452484489374,0.13796535755417091,4.642802091805954,4.920488015074493,10.899046595442366,6.058454659373671
-0.2637727833376712,-2.169643377562421,1.0124855771617034,-1.8612192214286845,0.7731825037780644,4.3301051246741356,2.4839955441500035,9.160308877465214,3.762559227577629
-1.768215723573387,1.9904692623309088,-0.649900512676216,0.5028086228520157,-0.6612765993531252,1.536266034360779,3.6793261385412497,9.792686019830432,4.66646265598709
-0.25405573284961597,0.8114483581124244,-1.7056922211921637,-0.3632673816264938,-0.24252622101404822,2.0873930773584886,2.7483913144783965,8.40027521514853,3.122471083771353
1.7472074988069737,2.1975688297889517,0.47423714102362363,-0.6040255388427768,-0.41035499473094345,2.818104313867697,4.313213368465025,6.444142211520638,2.5664195440834887
-0.3004863532432206,-1.393797467752421,-1.998785605100023,-1.3418526521474134,-0.9758395341905566,4.000068249965173,2.5475347551641674,8.960854808720836,3.7111807426002055
0.5951051765095975,-1.6043322151036608,1.2041051055403589,-0.2967691976255704,-0.03608807597012989,3.6045446953915894,1.764756369683331,7.8656482545001305,2.477601991462527
-0.22078277106465463,-1.3895391031833182,-0.0031197554557003057,0.17689785624786022,0.42671016870169326,2.9861620925442014,0.5946808452352257,8.486908766303317,2.729223861948191
1.474211761465702,-1.636617285455701,-0.45093231615318585,-0.5779041739483503,0.8840780661012912,4.079178900177922,2.348232031459588,7.112274568711486,1.8601648143524614
-0.9848480158701052,-1.577627685511994,-0.1270742094602521,-0.33308857160400884,0.7221204093283623,3.1865285506217833,0.9804365807480709,9.331276080029982,3.5083004374896087
-0.8305813336745005,1.0884005056380075,1.2815665796267721,0.8288635385972252,-0.004712646530763763,1.4698985069489159,2.912345097565844,8.872320810489766,3.6875735902886126
-1.7001912583515162,0.8066492122361514,-1.2621816436087983,0.23490976578263525,-0.8554077197510719,1.9757974697408136,2.838777522853326,9.72577956384476,4.312927657264436
1.2379150401372465,-1.1830796457498882,-0.5935748943731677,0.7276515879217632,0.4462785438500912,3.5612237098331785,2.0484824371870554,7.059999313354652,1.7786403288080148
1.162940782987196,2.0040554027920385,-0.4753279267641393,0.4214949031741474,0.5010945149426518,2.2409048860310414,3.8350871217986215,6.938188101038237,2.56283754983312
-0.8679452105059178,0.31298136630774714,-0.9296632534834159,-0.14677687993167202,-1.075107748428343,1.9290675568480187,2.159727713587897,8.910393625414054,3.418636410911987
-2.0971843425805123,1.3123412605173723,0.4587276386100377,0.8264997953212323,-0.48396304233794785,1.6117289875845913,3.2529393854626005,10.055661449198821,4.716256086624992
0.2056544819444808,-0.9650929052321336,-1.417945729593182,1.148843649228612,-0.2437460509355724,3.289175311588373,1.9503883266871727,8.079539598029426,2.885892661536241
1.035250568525475,2.2915183341223737,-0.9014631532993838,-0.6762279159042153,0.3941796947402263,2.4185153686106617,4.128087440213864,7.238169422550585,2.905077020199874
-1.023621879561206,0.634307858403535,0.955220647056388,1.0130686767379304,0.7793326737780293,1.7362895561036447,2.617128478391252,9.093960230581866,3.731216099462734
-0.5412995989867831,0.3516574652849956,-0.311228245441191,-0.10642640532228806,-1.381283946208275,1.888662560008105,2.175754629890259,8.570001772537044,3.1600037568082833
2.210927690533705,-0.12921125271607875,-1.2100467913517876,0.20302764923599617,-1.4687929514012914,3.9980125861518427,3.5227105440143442,6.028505334868812,2.001102663094682
1.5406782444129654,-0.9697189001346207,0.43219547805275144,-1.290480834417076,0.30116709883097476,3.703520044510341,2.56644000524389,6.91432561527725,1.5607790664662444
-0.6625233541774124,-1.3616044928397795,0.006894991060425966,0.39423991026292626,0.3365419061273503,2.9052748022916193,0.5485622680821907,8.892690894571436,3.141463069961952
-0.5202273338527476,-1.5139157256575366,0.1368940892981191,0.5219764212555271,0.03441586837394647,3.0665924882350954,0.5751510885915149,8.776559789278334,3.102777995345771
1.8036184964802322,1.605639106147467,0.01914462377001545,-0.7742030712545316,-0.4613532263468222,2.8159307850584576,3.874804724409013,6.302955266595615,1.9999281877978912
-0.7882763991854524,-1.5832228259145107,0.2541980251008592,0.3847250983690019,0.05950502765383689,3.1030681477573885,0.6079568723109153,9.057352549243538,3.3473964695011964
-1.4386557526197792,1.7565656711636823,-0.693046360707463,-1.7356721761947995,0.7905684327867883,2.190990908551588,3.8152702957575233,9.764455885507026,4.4716253923693134
-1.391111312675873,-1.4230540178808344,-0.43581045712177036,1.0419768753496155,0.06868964584235956,3.1836864587563847,1.3788348455467885,9.621993869714991,3.9985344692503433
0.0765545354449597,2.411061696447463,-1.0290740953927935,-0.7224537995729826,0.5824933930425307,1.9710639289396028,4.038258310615968,8.219893486646267,3.5452470408385395
-0.9178154296432793,-2.2590204484423917,0.9512167215503702,-1.2603451179785845,0.34949041522866126,4.07377392244806,1.9606973715745655,9.604019743767903,4.002775615302162
-0.4244430931735568,1.4879822163724492,0.413845637113018,1.382267929489217,1.297523564443846,1.927121180994963,3.448506024049903,8.600148316884368,3.711784517191686
0.8080847552885123,-1.638517059174024,1.6520065580338048,-0.9167263978414287,0.07130765195933184,3.9797554576877254,2.40992115779835,7.8536987033861365,2.720393645496085
-2.086182604397258,2.359180158144656,-0.9256553884605303,-0.6219040039212087,0.2169679675251299,1.957971431026178,4.155488103782568,10.24979168293915,5.056883087933894
0.9305456188790466,-1.9322566663802343,0.08425304381003587,-0.7064745152631379,0.5477980418427755,3.9674138299583825,1.851669161305348,7.669465922898573,2.2443324182302375
-0.3866374594762172,-1.3347677875616102,-0.20188658850877206,0.010044694665454372,0.6992972471227829,2.9642413183727228,0.765937085785918,8.67121139747898,2.880615698214062
-1.3584525802206895,-1.7826858596895307,1.1072838812972035,-0.31958111824889346,-0.0018070250948732066,3.482387795833872,1.5442499816793982,9.750391049657253,4.053120055044548
0.07081695543512376,1.3550604580454064,1.8736403620362336,0.27235874359526857,-0.9074282308990789,2.2078551661588808,3.502789822149613,8.119715976532925,3.4429180934269636
-0.3359838801028662,-1.361050019922948,-0.5377311777717834,0.7511536982306539,0.3729617583017051,3.0797253621354863,0.9767948897886151,8.600308394796325,2.987540449438821
-0.71317793060574,-1.612721795006156,-0.2048231751700741,0.12447234452632877,0.4330822615997583,3.1563548034730053,0.5938546172221169,9.023051370362424,3.258653859304577
0.59875678915489,2.0028410183443155,0.14699256039146005,0.6334623657826491,0.08232340926797245,1.6453006080901098,3.5946494751936973,7.44105816279974,2.8403239961877325
-2.3717148988490644,1.5982023727728323,-0.6612946896139602,0.157398001434406,-0.5260539983640052,1.8031551753000752,3.5456880584254717,10.356706878276208,4.978552786733922
2.0739945322613904,-1.0557658459501718,-0.6913798372157349,1.1374400663625455,0.2921413634207901,4.1201531635630495,2.942757942782498,6.255017316610653,1.7428704384905263
-0.9807854736662152,0.8801861280323003,-0.13306517845028162,-0.15907737086302692,1.2439020632328395,1.4121316542836202,2.6091606217029026,9.077080566537068,3.5206138331993917
-0.1970113197417264,1.4628963030735924,-0.5863839148408752,-0.7964176850317639,-0.18255903180441715,1.2828153338226245,2.988425269029465,8.27308096330323,3.0083078078197496
-0.5440711740886591,-1.414297130981133,-0.43206404075488103,1.029598563792593,0.12730064344948763,3.139956590146365,1.0817576074880368,8.803927391113463,3.2565735240255527
-0.1470411138719406,-0.38401601079124464,-1.359462561770971,-0.9724114565435165,-0.8897088856645713,2.834991148112802,2.104156841528726,8.419917582964214,2.9469871404237766
-0.6220144945488312,1.6858066891588463,-0.18762102352529078,1.4900279495500304,-0.43461579325432825,1.5809119870809503,3.388658364258003,8.655184470833406,3.8197290195927573
-1.3835249945902275,-1.5856085537264029,0.04823232171194409,0.39000887949603813,0.18677411268861951,3.1533555560017006,0.9833443856337823,9.635075682456511,3.8750063673647297
-1.434598472464722,-1.6564348038544923,0.5863916445286367,-0.1974741514500108,0.27435161732960084,3.259973053910826,1.2179008586678193,9.749257191222627,3.954841701205585
0.04746823838108708,-0.47354284942085095,-0.24208454252679787,-1.77246839121441,-0.8856092730654739,2.982215630171025,2.2515312662741707,8.319714538355962,2.836558610690705
4.59213826618908,-1.5626666899626773,0.013276825430469328,-0.2629351201087545,0.3416408385078784,6.255687538557016,5.16358128774777,4.228136109751678,2.7901580476088483
3.4246466255126538,2.0721292610295916,0.5863989022971077,0.2750486582860019,-0.02662664055007966,4.342168167502637,5.282060973735079,4.729015180160178,2.7126105626884187
-2.1000327008363833,1.549728298564246,0.004422289217801718,1.1690250901652304,-0.34820497890462265,1.7342178778078727,3.491383888609681,10.078623161318188,4.84358730939112
1.5903366604264177,-1.1728824684601855,0.053974421021974035,0.9550837572688219,-0.026815733647527342,3.7297979228077764,2.33826852225381,6.67067830722504,1.6527684219852001
3.742941326254981,-0.8830668839358264,-0.1678642732002133,1.4853682467816502,-0.2057496958122357,5.3807530558740195,4.555949206376154,4.6349724707770354,2.44254618257488
-0.6158996065040421,-1.6606526343747057,0.30426252504557016,0.24644402849672967,0.06997936134479096,3.178303857901946,0.5620291421331133,8.917582184170815,3.2123684895759332
-1.609077357993238,-1.5115712795268195,0.17495402409354682,0.5152869733968708,0.1406768203395918,3.142746057791423,1.2258715485760827,9.834133255238553,4.084081461239793
0.13542653798939322,1.3949362411362067,-0.2341755595699623,-1.0107968427596976,-0.2532142743789122,1.5046854438719817,3.0140228619027063,7.960084074008086,2.7308104565650786
-1.0635827296307208,0.31318442231046684,-1.5490173855532199,-0.21826155896829733,-0.7234616960269779,2.1973133583157556,2.3860595695703712,9.171342257009815,3.6953196536652415
-0.3216570673968018,2.7723913891766587,-0.44557909137072155,-0.6811698370482641,0.4428117041472819,1.7055806872235146,4.222646719737663,8.606289250185016,3.9333174764530194
-0.6580049947194735,-1.683076664033016,1.911540022141156,1.2454529988493515,-1.4019466769579638,4.106240941359574,2.7273273462396896,9.239759485780509,4.314729857117113
